,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
7128,569144,47,MissedShots,0.729000015,0.700999985,0.012820328,Razvan Marin,h,8856,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Youssef Maleh,Pass,home,Empoli
7129,569145,50,BlockedShot,0.885999985,0.648000031,0.079190597,Nicolò Cambiaghi,h,7576,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Bartosz Bereszynski,Pass,home,Empoli
7130,569146,52,MissedShots,0.915,0.557999992,0.108583786,M&#039;Baye Niang,h,1126,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Nicolò Cambiaghi,Cross,home,Empoli
7131,569147,55,MissedShots,0.955999985,0.53,0.478350997,M&#039;Baye Niang,h,1126,From Corner,2023,Head,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Razvan Marin,Cross,home,Empoli
7132,569150,66,SavedShot,0.733000031,0.389000015,0.015289295,M&#039;Baye Niang,h,1126,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Bartosz Bereszynski,TakeOn,home,Empoli
7133,569128,0,MissedShots,0.729000015,0.57,0.017619973,Jens Odgaard,a,7005,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Dan Ndoye,Pass,away,Bologna
7134,569130,8,BlockedShot,0.778000031,0.648000031,0.019789612,Kacper Urbanski,a,9503,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Alexis Saelemaekers,Pass,away,Bologna
7135,569131,9,BlockedShot,0.903000031,0.522999992,0.023327589,Sam Beukema,a,11961,From Corner,2023,Head,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Alexis Saelemaekers,Aerial,away,Bologna
7136,569132,17,SavedShot,0.925999985,0.464000015,0.04790397,Sam Beukema,a,11961,From Corner,2023,Head,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Alexis Saelemaekers,Aerial,away,Bologna
7137,569133,17,SavedShot,0.93,0.432999992,0.438811183,Kacper Urbanski,a,9503,From Corner,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,,Rebound,away,Bologna
7138,569134,18,BlockedShot,0.919000015,0.534000015,0.118543006,Kacper Urbanski,a,9503,Open Play,2023,Head,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Alexis Saelemaekers,Cross,away,Bologna
7139,569135,18,SavedShot,0.925999985,0.435,0.078294754,Sam Beukema,a,11961,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,,Aerial,away,Bologna
7140,569136,18,BlockedShot,0.926999969,0.514000015,0.148630619,Kacper Urbanski,a,9503,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,,Rebound,away,Bologna
7141,569138,33,BlockedShot,0.849000015,0.442000008,0.074861206,Jens Odgaard,a,7005,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Kacper Urbanski,BlockedPass,away,Bologna
7142,569139,38,SavedShot,0.874000015,0.311000004,0.049857419,Dan Ndoye,a,8662,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Riccardo Calafiori,Pass,away,Bologna
7143,569142,47,BlockedShot,0.803000031,0.577999992,0.043419514,Jens Odgaard,a,7005,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Alexis Saelemaekers,Pass,away,Bologna
7144,569148,59,MissedShots,0.930999985,0.490999985,0.08479435,Jens Odgaard,a,7005,Open Play,2023,Head,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Alexis Saelemaekers,Aerial,away,Bologna
7145,569149,64,BlockedShot,0.695,0.632000008,0.014051613,Kacper Urbanski,a,9503,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Lewis Ferguson,Pass,away,Bologna
7146,569151,80,SavedShot,0.873000031,0.589000015,0.348154753,Alexis Saelemaekers,a,8297,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Giovanni Fabbian,BallRecovery,away,Bologna
7147,569152,82,SavedShot,0.968000031,0.637999992,0.118961982,Santiago Castro,a,12528,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Alexis Saelemaekers,Throughball,away,Bologna
7148,569153,83,SavedShot,0.929000015,0.509000015,0.146685362,Giovanni Fabbian,a,11964,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Alexis Saelemaekers,Pass,away,Bologna
7149,569154,85,MissedShots,0.920999985,0.449000015,0.443481714,Riccardo Orsolini,a,6160,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Victor Kristiansen,Pass,away,Bologna
7150,569155,89,MissedShots,0.790999985,0.382999992,0.030480562,Jhon Lucumí,a,11038,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,,,away,Bologna
7151,569156,93,SavedShot,0.741999969,0.689000015,0.014089653,Riccardo Calafiori,a,8129,Open Play,2023,LeftFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,Victor Kristiansen,BallRecovery,away,Bologna
7152,569157,93,Goal,0.863000031,0.464000015,0.07767421,Giovanni Fabbian,a,11964,Open Play,2023,RightFoot,22591,Empoli,Bologna,0,1,15-03-2024 19:45,,Rebound,away,Bologna
7153,569242,1,MissedShots,0.853000031,0.710999985,0.034732591,Daniel Maldini,h,8163,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Dany Mota,Pass,home,Monza
7154,569245,11,MissedShots,0.925,0.665999985,0.009940333,Dany Mota,h,10895,Open Play,2023,Head,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Andrea Colpani,Aerial,home,Monza
7155,569246,16,BlockedShot,0.895999985,0.267000008,0.015739778,Samuele Birindelli,h,10892,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,,Aerial,home,Monza
7156,569250,41,Goal,0.724000015,0.504000015,0.048696302,Daniel Maldini,h,8163,Direct Free Kick,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,,Standard,home,Monza
7157,569251,44,BlockedShot,0.75,0.487999992,0.025305642,Warren Bondo,h,10898,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Dany Mota,Pass,home,Monza
7158,569252,45,MissedShots,0.965,0.575,0.126471251,Dany Mota,h,10895,Open Play,2023,OtherBodyPart,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Matteo Pessina,Aerial,home,Monza
7159,569253,49,MissedShots,0.920999985,0.457000008,0.368626267,Dany Mota,h,10895,Open Play,2023,LeftFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Andrea Colpani,Cross,home,Monza
7160,569254,50,MissedShots,0.890999985,0.303999996,0.067724817,Andrea Colpani,h,6718,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Daniel Maldini,Pass,home,Monza
7161,569257,66,BlockedShot,0.809000015,0.783000031,0.0197361,Alessio Zerbin,h,4911,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,,,home,Monza
7162,569258,66,SavedShot,0.900999985,0.477999992,0.05487689,Matteo Pessina,h,7013,Open Play,2023,Head,22590,Monza,Cagliari,1,0,16-03-2024 14:00,,Aerial,home,Monza
7163,569259,70,BlockedShot,0.890999985,0.512999992,0.105184942,Andrea Colpani,h,6718,Open Play,2023,LeftFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Alessio Zerbin,Cross,home,Monza
7164,569260,70,BlockedShot,0.875999985,0.402999992,0.015046405,Andrea Carboni,h,8232,From Corner,2023,Head,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Andrea Colpani,Cross,home,Monza
7165,569262,82,MissedShots,0.871999969,0.68,0.453203201,Lorenzo Colombo,h,8478,Open Play,2023,LeftFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Valentín Carboni,Throughball,home,Monza
7166,569263,85,BlockedShot,0.796999969,0.357999992,0.038144235,Roberto Gagliardini,h,1496,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Valentín Carboni,Pass,home,Monza
7167,569265,92,SavedShot,0.958000031,0.291000004,0.060167074,Lorenzo Colombo,h,8478,Open Play,2023,LeftFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Armando Izzo,Chipped,home,Monza
7168,569243,3,MissedShots,0.77,0.582000008,0.019199736,Jakub Jankto,a,1146,From Corner,2023,LeftFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,,,away,Cagliari
7169,569244,6,MissedShots,0.933000031,0.325,0.037433695,Nahitan Nández,a,7953,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Tommaso Augello,Cross,away,Cagliari
7170,569247,30,MissedShots,0.769000015,0.455,0.080488302,Gianluca Lapadula,a,1136,Direct Free Kick,2023,LeftFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,,Standard,away,Cagliari
7171,569248,34,BlockedShot,0.958000031,0.287999992,0.04628225,Gianluca Lapadula,a,1136,Open Play,2023,LeftFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,,,away,Cagliari
7172,569249,34,MissedShots,0.893000031,0.49,0.052613739,Alberto Dossena,a,11955,From Corner,2023,Head,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Nahitan Nández,Cross,away,Cagliari
7173,569255,63,BlockedShot,0.829000015,0.467000008,0.067164302,Alessandro Deiola,a,1634,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Gianluca Lapadula,LayOff,away,Cagliari
7174,569256,63,BlockedShot,0.908000031,0.420999985,0.059367519,Mateusz Wieteska,a,10781,From Corner,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Matteo Prati,Cross,away,Cagliari
7175,569261,78,MissedShots,0.918000031,0.609000015,0.02373011,Gianluca Lapadula,a,1136,Open Play,2023,Head,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Gaetano Oristanio,Aerial,away,Cagliari
7176,569264,90,MissedShots,0.774000015,0.522000008,0.024191553,Matteo Prati,a,11959,Open Play,2023,RightFoot,22590,Monza,Cagliari,1,0,16-03-2024 14:00,Gianluca Lapadula,Pass,away,Cagliari
7177,569266,95,MissedShots,0.891999969,0.515,0.033386733,Nahitan Nández,a,7953,Open Play,2023,Head,22590,Monza,Cagliari,1,0,16-03-2024 14:00,,Aerial,away,Cagliari
7178,569273,24,MissedShots,0.835999985,0.696999969,0.02974204,Hassane Kamara,h,3729,Open Play,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,,BallRecovery,home,Udinese
7179,569275,35,BlockedShot,0.863000031,0.634000015,0.011751959,Jaka Bijol,h,6807,From Corner,2023,Head,22593,Udinese,Torino,0,2,16-03-2024 14:00,Sandi Lovric,Aerial,home,Udinese
7180,569276,35,BlockedShot,0.85,0.464000015,0.066091686,Florian Thauvin,h,942,From Corner,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,,Rebound,home,Udinese
7181,569277,37,MissedShots,0.964000015,0.645999985,0.042473368,Lorenzo Lucca,h,11936,Open Play,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Florian Thauvin,Cross,home,Udinese
7182,569280,53,SavedShot,0.801999969,0.472000008,0.033434723,Lorenzo Lucca,h,11936,Open Play,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,,,home,Udinese
7183,569281,53,MissedShots,0.855,0.38,0.058752444,Hassane Kamara,h,3729,Open Play,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Florian Thauvin,BallTouch,home,Udinese
7184,569284,67,BlockedShot,0.751999969,0.572999992,0.062789366,Sandi Lovric,h,10878,Direct Free Kick,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,,Standard,home,Udinese
7185,569286,80,MissedShots,0.766999969,0.288999996,0.016882489,Festy Ebosele,h,10879,From Corner,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Florian Thauvin,Pass,home,Udinese
7186,569287,81,MissedShots,0.78,0.352000008,0.024117509,Florian Thauvin,h,942,Open Play,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Isaac Success,Pass,home,Udinese
7187,569288,85,BlockedShot,0.689000015,0.460999985,0.008305616,Walace,h,5226,Open Play,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Sandi Lovric,Pass,home,Udinese
7188,569289,89,MissedShots,0.700999985,0.447999992,0.01284547,Festy Ebosele,h,10879,From Corner,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,,,home,Udinese
7189,569290,93,MissedShots,0.755999985,0.610999985,0.018395063,Isaac Success,h,1724,Open Play,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Thomas Thiesson Kristensen,BallRecovery,home,Udinese
7190,569267,2,BlockedShot,0.874000015,0.432999992,0.102096371,Duván Zapata,a,1148,Open Play,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Samuele Ricci,Pass,away,Torino
7191,569268,3,BlockedShot,0.88,0.680999985,0.054276399,David Okereke,a,9905,Open Play,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Duván Zapata,Pass,away,Torino
7192,569269,7,ShotOnPost,0.795,0.385999985,0.033521689,Nikola Vlasic,a,6276,Open Play,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Mergim Vojvoda,Pass,away,Torino
7193,569270,9,Goal,0.908000031,0.542000008,0.217476949,Duván Zapata,a,1148,Open Play,2023,Head,22593,Udinese,Torino,0,2,16-03-2024 14:00,Mergim Vojvoda,Cross,away,Torino
7194,569271,15,MissedShots,0.86,0.437999992,0.104505636,Duván Zapata,a,1148,Open Play,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Nikola Vlasic,Pass,away,Torino
7195,569272,18,BlockedShot,0.94,0.327999992,0.086993471,Duván Zapata,a,1148,Open Play,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Mergim Vojvoda,Pass,away,Torino
7196,569274,28,SavedShot,0.86,0.689000015,0.1281185,David Okereke,a,9905,Open Play,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Ricardo Rodríguez,Throughball,away,Torino
7197,569278,44,SavedShot,0.854000015,0.74,0.037334416,David Okereke,a,9905,Open Play,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Gvidas Gineitis,Pass,away,Torino
7198,569279,52,Goal,0.879000015,0.367000008,0.18269299,Nikola Vlasic,a,6276,Open Play,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,Duván Zapata,TakeOn,away,Torino
7199,569282,57,BlockedShot,0.783000031,0.567000008,0.093058981,Gvidas Gineitis,a,11278,Direct Free Kick,2023,LeftFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,,Standard,away,Torino
7200,569283,57,MissedShots,0.79,0.685999985,0.015470574,Ricardo Rodríguez,a,308,Set Piece,2023,RightFoot,22593,Udinese,Torino,0,2,16-03-2024 14:00,,Rebound,away,Torino
