,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,team,Player_Team
5689,568930,78,Goal,0.970999985,0.637999992,0.381503999,Pierre-Emerick Aubameyang,h,318,Open Play,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,,Rebound,home,Marseille
5690,568931,84,BlockedShot,0.855,0.542999992,0.089012049,Faris Moumbagna,h,12425,Open Play,2023,LeftFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,,,home,Marseille
5691,568910,2,MissedShots,0.901999969,0.627000008,0.091490917,Nicolas Cozza,a,6007,Open Play,2023,LeftFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Moses Simon,Pass,away,Nantes
5692,568914,25,BlockedShot,0.935,0.507000008,0.08919844,Nathan Zeze,a,11271,Set Piece,2023,Head,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Moses Simon,HeadPass,away,Nantes
5693,568915,25,BlockedShot,0.975999985,0.550999985,0.076197349,Moussa Sissoko,a,772,Set Piece,2023,Head,23589,Marseille,Nantes,2,0,10-03-2024 19:45,,CornerAwarded,away,Nantes
5694,568920,44,SavedShot,0.79,0.589000015,0.028140923,Moussa Sissoko,a,772,Open Play,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Tinotenda Kadewere,Pass,away,Nantes
5695,568921,49,BlockedShot,0.886999969,0.547999992,0.104015827,Mostafa Mohamed,a,10831,Open Play,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Jean-Charles Castelletto,Pass,away,Nantes
5696,568922,49,BlockedShot,0.908000031,0.557000008,0.105949432,Mostafa Mohamed,a,10831,Open Play,2023,LeftFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,,Rebound,away,Nantes
5697,568925,59,BlockedShot,0.936999969,0.345,0.062059689,Mostafa Mohamed,a,10831,Open Play,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Douglas Augusto,BallRecovery,away,Nantes
5698,568926,59,SavedShot,0.905999985,0.547999992,0.021516182,Jean-Charles Castelletto,a,7730,From Corner,2023,Head,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Florent Mollet,Aerial,away,Nantes
5699,568927,65,SavedShot,0.759000015,0.455,0.016417656,Bénie Traoré,a,11729,Set Piece,2023,LeftFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,,,away,Nantes
5700,568928,67,BlockedShot,0.929000015,0.375999985,0.067189544,Moses Simon,a,7169,From Corner,2023,RightFoot,23589,Marseille,Nantes,2,0,10-03-2024 19:45,Bénie Traoré,Pass,away,Nantes
5701,569188,9,SavedShot,0.755999985,0.369000015,0.023615088,Thijs Dallinga,h,10794,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Rasmus Nicolaisen,Pass,home,Toulouse
5702,569189,11,BlockedShot,0.894000015,0.637000008,0.091983162,Yann Gboho,h,6874,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Thijs Dallinga,Pass,home,Toulouse
5703,569196,36,BlockedShot,0.878000031,0.427000008,0.062269945,Warren Kamanzi,h,11291,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Gabriel Suazo,Cross,home,Toulouse
5704,569197,37,MissedShots,0.840999985,0.472999992,0.055829763,Rasmus Nicolaisen,h,10788,From Corner,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,,home,Toulouse
5705,569198,40,BlockedShot,0.81,0.654000015,0.032241374,Yann Gboho,h,6874,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Vincent Sierro,Pass,home,Toulouse
5706,569201,44,BlockedShot,0.805999985,0.495,0.054180786,Aron Dønnum,h,12045,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Vincent Sierro,Pass,home,Toulouse
5707,569202,45,SavedShot,0.884000015,0.592999992,0.063508488,Thijs Dallinga,h,10794,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Gabriel Suazo,Cross,home,Toulouse
5708,569204,47,BlockedShot,0.798000031,0.690999985,0.020878103,Thijs Dallinga,h,10794,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Gabriel Suazo,Pass,home,Toulouse
5709,569205,48,MissedShots,0.936999969,0.495,0.118082136,Thijs Dallinga,h,10794,From Corner,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,,home,Toulouse
5710,569206,52,Goal,0.954000015,0.502999992,0.644975126,Thijs Dallinga,h,10794,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Warren Kamanzi,Pass,home,Toulouse
5711,569207,58,Goal,0.885,0.5,0.760095119,Vincent Sierro,h,5311,Penalty,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,Standard,home,Toulouse
5712,569208,64,SavedShot,0.865,0.844000015,0.048061498,Vincent Sierro,h,5311,Direct Free Kick,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,Standard,home,Toulouse
5713,569213,83,BlockedShot,0.861999969,0.557999992,0.083676405,Thijs Dallinga,h,10794,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Gabriel Suazo,Pass,home,Toulouse
5714,569185,2,BlockedShot,0.883000031,0.379000015,0.154152274,Ernest Nuamah,a,12060,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Maxence Caqueret,TakeOn,away,Lyon
5715,569186,3,BlockedShot,0.945999985,0.437000008,0.076836996,Jake O&#039;Brien,a,12014,From Corner,2023,OtherBodyPart,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Ernest Nuamah,Cross,away,Lyon
5716,569187,3,BlockedShot,0.910999985,0.452000008,0.100917354,Nemanja Matic,a,697,From Corner,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,,away,Lyon
5717,569190,16,MissedShots,0.781999969,0.527999992,0.044294715,Maxence Caqueret,a,7328,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Ainsley Maitland-Niles,LayOff,away,Lyon
5718,569191,17,MissedShots,0.911999969,0.267000008,0.037968963,Alexandre Lacazette,a,3277,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Maxence Caqueret,Pass,away,Lyon
5719,569192,27,BlockedShot,0.844000015,0.585999985,0.060024895,Ernest Nuamah,a,12060,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,,away,Lyon
5720,569193,32,ShotOnPost,0.88,0.552999992,0.113758542,Corentin Tolisso,a,3603,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Maxence Caqueret,Pass,away,Lyon
5721,569194,32,Goal,0.866999969,0.489000015,0.088434733,Alexandre Lacazette,a,3277,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,Rebound,away,Lyon
5722,569195,36,SavedShot,0.876999969,0.247000008,0.032755222,Ernest Nuamah,a,12060,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Maxence Caqueret,Pass,away,Lyon
5723,569199,43,SavedShot,0.725999985,0.57,0.049425099,Corentin Tolisso,a,3603,Direct Free Kick,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,Standard,away,Lyon
5724,569200,43,MissedShots,0.920999985,0.670999985,0.261115313,Nicolás Tagliafico,a,10701,Set Piece,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,,Rebound,away,Lyon
5725,569203,46,MissedShots,0.844000015,0.711999969,0.037024695,Corentin Tolisso,a,3603,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Ainsley Maitland-Niles,Pass,away,Lyon
5726,569209,76,Goal,0.924000015,0.337999992,0.073447086,Mathis Cherki,a,8094,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Mama Baldé,Pass,away,Lyon
5727,569210,79,SavedShot,0.856999969,0.369000015,0.058541782,Mathis Cherki,a,8094,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Maxence Caqueret,TakeOn,away,Lyon
5728,569211,79,BlockedShot,0.929000015,0.65,0.08718323,Mathis Cherki,a,8094,Open Play,2023,LeftFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Malick Fofana,Pass,away,Lyon
5729,569212,80,Goal,0.95,0.524000015,0.081473693,Jake O&#039;Brien,a,12014,From Corner,2023,Head,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Mathis Cherki,Aerial,away,Lyon
5730,569214,87,MissedShots,0.889000015,0.69,0.047795124,Malick Fofana,a,12336,Set Piece,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Nemanja Matic,Pass,away,Lyon
5731,569215,93,BlockedShot,0.870999985,0.435999985,0.115662806,Mama Baldé,a,7747,Open Play,2023,RightFoot,23597,Toulouse,Lyon,2,3,15-03-2024 20:00,Mathis Cherki,Pass,away,Lyon
5732,569509,7,BlockedShot,0.925,0.562999992,0.124643065,Mostafa Mohamed,h,10831,Open Play,2023,LeftFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Moses Simon,Pass,home,Nantes
5733,569511,12,MissedShots,0.883000031,0.365,0.060547289,Mostafa Mohamed,h,10831,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Tinotenda Kadewere,BallRecovery,home,Nantes
5734,569513,28,BlockedShot,0.810999985,0.467999992,0.054795627,Pedro Chirivella,h,1022,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Mostafa Mohamed,Pass,home,Nantes
5735,569514,28,MissedShots,0.925,0.527999992,0.056811202,Mostafa Mohamed,h,10831,Open Play,2023,Head,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Jean-Charles Castelletto,Aerial,home,Nantes
5736,569515,30,MissedShots,0.896999969,0.419000015,0.022375496,Florent Mollet,h,5677,Open Play,2023,Head,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Jean-Charles Castelletto,Aerial,home,Nantes
5737,569516,34,BlockedShot,0.908000031,0.552999992,0.039921246,Eray Cömert,h,10382,Set Piece,2023,Head,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Florent Mollet,Aerial,home,Nantes
5738,569517,35,Goal,0.950999985,0.537999992,0.10589613,Eray Cömert,h,10382,Set Piece,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,,BallTouch,home,Nantes
5739,569518,43,SavedShot,0.910999985,0.325,0.065526918,Jean-Charles Castelletto,h,7730,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Tinotenda Kadewere,Pass,home,Nantes
5740,569519,47,MissedShots,0.924000015,0.515,0.067658275,Mostafa Mohamed,h,10831,Open Play,2023,Head,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Moses Simon,Aerial,home,Nantes
5741,569525,74,MissedShots,0.929000015,0.347000008,0.06434761,Mostafa Mohamed,h,10831,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Pedro Chirivella,Chipped,home,Nantes
5742,569526,77,MissedShots,0.841999969,0.637000008,0.046642996,Pedro Chirivella,h,1022,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Moses Simon,Pass,home,Nantes
5743,569507,2,Goal,0.974000015,0.450999985,0.616856456,Kevin Gameiro,a,2442,Open Play,2023,LeftFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Marvin Senaya,Cross,away,Strasbourg
5744,569508,4,SavedShot,0.851999969,0.72,0.043260783,Thomas Delaine,a,7765,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Kevin Gameiro,Pass,away,Strasbourg
5745,569510,11,SavedShot,0.76,0.550999985,0.032000296,Andrey Santos,a,11808,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Kevin Gameiro,Pass,away,Strasbourg
5746,569512,20,MissedShots,0.794000015,0.277000008,0.021047538,Dilane Bakwa,a,8920,Open Play,2023,LeftFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Kevin Gameiro,Pass,away,Strasbourg
5747,569520,60,BlockedShot,0.896999969,0.375999985,0.092797421,Emanuel Emegha,a,11817,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Andrey Santos,Pass,away,Strasbourg
5748,569521,61,MissedShots,0.918000031,0.550999985,0.035932835,Saidou Sow,a,8691,From Corner,2023,Head,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Kevin Gameiro,Aerial,away,Strasbourg
5749,569522,61,Goal,0.893000031,0.335999985,0.263539255,Emanuel Emegha,a,11817,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Dilane Bakwa,Pass,away,Strasbourg
5750,569523,63,MissedShots,0.808000031,0.301000004,0.046006534,Andrey Santos,a,11808,Open Play,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,,TakeOn,away,Strasbourg
5751,569524,68,MissedShots,0.718000031,0.437000008,0.013904877,Frederic Guilbert,a,3253,From Corner,2023,RightFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,,,away,Strasbourg
5752,569527,77,Goal,0.875,0.612999992,0.626841784,Emanuel Emegha,a,11817,Open Play,2023,LeftFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Dilane Bakwa,TakeOn,away,Strasbourg
5753,569528,90,SavedShot,0.788000031,0.534000015,0.095347352,Rabby Nzingoula,a,12400,Open Play,2023,LeftFoot,23602,Nantes,Strasbourg,1,3,16-03-2024 16:00,Frederic Guilbert,BallRecovery,away,Strasbourg
5754,569688,14,MissedShots,0.930999985,0.322000008,0.033444937,Florian Sotoca,h,3348,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Ruben Aguilar,HeadPass,home,Lens
5755,569689,18,MissedShots,0.948000031,0.725999985,0.089643627,David Pereira Da Costa,h,8759,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Przemyslaw Frankowski,TakeOn,home,Lens
5756,569690,23,BlockedShot,0.923000031,0.693000031,0.049097925,Sepe Elye Wahi,h,9182,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Facundo Medina,BallRecovery,home,Lens
5757,569692,40,MissedShots,0.889000015,0.650999985,0.270785838,Sepe Elye Wahi,h,9182,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Florian Sotoca,HeadPass,home,Lens
5758,569693,40,BlockedShot,0.850999985,0.316000004,0.045668397,Florian Sotoca,h,3348,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Ruben Aguilar,Pass,home,Lens
5759,569694,40,SavedShot,0.831999969,0.287000008,0.02795597,Florian Sotoca,h,3348,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Ruben Aguilar,Pass,home,Lens
5760,569695,44,MissedShots,0.875,0.382999992,0.073118128,David Pereira Da Costa,h,8759,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Florian Sotoca,Pass,home,Lens
5761,569697,55,BlockedShot,0.813000031,0.337000008,0.024987292,Abduqodir Khusanov,h,11763,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,,,home,Lens
5762,569698,57,SavedShot,0.715999985,0.716999969,0.013252256,Przemyslaw Frankowski,h,9633,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Neil El Aynaoui,Pass,home,Lens
5763,569700,68,BlockedShot,0.876999969,0.499000015,0.069888741,Neil El Aynaoui,h,12104,From Corner,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Wesley Said,BallTouch,home,Lens
5764,569701,73,SavedShot,0.904000015,0.542000008,0.289554387,Neil El Aynaoui,h,12104,Open Play,2023,Head,23601,Lens,Nice,1,3,16-03-2024 20:00,Przemyslaw Frankowski,Cross,home,Lens
5765,569702,74,BlockedShot,0.763000031,0.502999992,0.060765401,Andy Diouf,h,9523,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Neil El Aynaoui,Pass,home,Lens
5766,569703,74,MissedShots,0.74,0.530999985,0.022161383,Neil El Aynaoui,h,12104,From Corner,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,David Pereira Da Costa,Pass,home,Lens
5767,569704,75,Goal,0.896999969,0.609000015,0.06509874,Sepe Elye Wahi,h,9182,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Wesley Said,HeadPass,home,Lens
5768,569705,77,BlockedShot,0.766999969,0.648000031,0.018569436,Przemyslaw Frankowski,h,9633,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Andy Diouf,Pass,home,Lens
5769,569706,83,BlockedShot,0.905999985,0.744000015,0.024878206,Adrien Thomasson,h,3549,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,,,home,Lens
5770,569707,86,BlockedShot,0.856999969,0.54,0.06047539,Wesley Said,h,3799,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,,,home,Lens
5771,569708,86,BlockedShot,0.910999985,0.63,0.020050963,Adrien Thomasson,h,3549,From Corner,2023,Head,23601,Lens,Nice,1,3,16-03-2024 20:00,Angelo Fulgini,Cross,home,Lens
5772,569709,91,BlockedShot,0.780999985,0.681999969,0.010626159,Przemyslaw Frankowski,h,9633,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Adrien Thomasson,TakeOn,home,Lens
5773,569710,95,MissedShots,0.930999985,0.437000008,0.093024686,Florian Sotoca,h,3348,From Corner,2023,Head,23601,Lens,Nice,1,3,16-03-2024 20:00,Andy Diouf,Cross,home,Lens
5774,569684,0,MissedShots,0.764000015,0.457999992,0.012703591,Pablo Rosario,a,9655,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,,Aerial,away,Nice
5775,569685,1,BlockedShot,0.915,0.645,0.04681126,Morgan Sanson,a,3696,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Jeremie Boga,Cross,away,Nice
5776,569686,10,Goal,0.930999985,0.514000015,0.579478204,Terem Igobor Moffi,a,8997,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Mohamed Ali-Cho,Pass,away,Nice
5777,569687,12,MissedShots,0.605,0.424000015,0.025112323,Terem Igobor Moffi,a,8997,Open Play,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Pablo Rosario,Pass,away,Nice
5778,569691,25,BlockedShot,0.755,0.505999985,0.034340266,Romain Perraud,a,6500,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,,,away,Nice
5779,569696,52,Goal,0.865,0.450999985,0.348389089,Kephren Thuram,a,7265,Open Play,2023,RightFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,Mohamed Ali-Cho,Pass,away,Nice
5780,569699,66,Goal,0.885,0.5,0.760095119,Terem Igobor Moffi,a,8997,Penalty,2023,LeftFoot,23601,Lens,Nice,1,3,16-03-2024 20:00,,Standard,away,Nice
5781,569756,0,BlockedShot,0.884000015,0.479000015,0.094211794,Hugo Magnetti,h,5742,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Mahdi Camara,Chipped,home,Brest
5782,569757,0,BlockedShot,0.855999985,0.520999985,0.075826749,Hugo Magnetti,h,5742,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,Rebound,home,Brest
5783,569758,10,MissedShots,0.908000031,0.442000008,0.043099776,Martín Satriano,h,9001,Open Play,2023,Head,23604,Brest,Lille,1,1,17-03-2024 12:00,Romain Del Castillo,Aerial,home,Brest
5784,569761,25,BlockedShot,0.763000031,0.432000008,0.026791863,Pierre Lees-Melou,h,5619,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Kenny Lala,Pass,home,Brest
5785,569762,25,SavedShot,0.736999969,0.585,0.020904373,Martín Satriano,h,9001,Open Play,2023,LeftFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Hugo Magnetti,TakeOn,home,Brest
5786,569764,27,ShotOnPost,0.839000015,0.455999985,0.081144124,Romain Del Castillo,h,3721,Open Play,2023,LeftFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Mahdi Camara,Pass,home,Brest
5787,569765,29,MissedShots,0.795999985,0.372000008,0.030784415,Hugo Magnetti,h,5742,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,,home,Brest
5788,569768,51,MissedShots,0.958000031,0.567999992,0.500498116,Martín Satriano,h,9001,Open Play,2023,Head,23604,Brest,Lille,1,1,17-03-2024 12:00,Pereira Lage,Aerial,home,Brest
5789,569769,53,MissedShots,0.776999969,0.693000031,0.021138117,Martín Satriano,h,9001,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Bradley Locko,Pass,home,Brest
5790,569771,56,SavedShot,0.734000015,0.437000008,0.018217186,Pereira Lage,h,7743,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Pierre Lees-Melou,BallRecovery,home,Brest
5791,569773,60,BlockedShot,0.845999985,0.509000015,0.014046806,Martín Satriano,h,9001,Open Play,2023,Head,23604,Brest,Lille,1,1,17-03-2024 12:00,Bradley Locko,Aerial,home,Brest
5792,569776,64,BlockedShot,0.873000031,0.482000008,0.048678838,Martín Satriano,h,9001,Set Piece,2023,Head,23604,Brest,Lille,1,1,17-03-2024 12:00,Romain Del Castillo,Chipped,home,Brest
5793,569777,64,SavedShot,0.828000031,0.595,0.018731909,Pereira Lage,h,7743,Set Piece,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,Aerial,home,Brest
5794,569781,78,Goal,0.899000015,0.502000008,0.373075187,Martín Satriano,h,9001,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,BallTouch,home,Brest
5795,569783,90,BlockedShot,0.786999969,0.3,0.020126346,Billal Brahimi,h,9658,Open Play,2023,LeftFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Kenny Lala,Pass,home,Brest
5796,569784,92,MissedShots,0.830999985,0.645999985,0.047670316,Jeremy Le Douaron,h,8657,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Bradley Locko,Pass,home,Brest
5797,569759,14,MissedShots,0.719000015,0.63,0.01134401,Angel Gomes,a,5598,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,TakeOn,away,Lille
5798,569760,17,SavedShot,0.821999969,0.714000015,0.027859246,Hákon Haraldsson,a,11757,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Ismaily,Pass,away,Lille
5799,569763,27,SavedShot,0.774000015,0.43,0.028140601,Edon Zhegrova,a,10328,Open Play,2023,LeftFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,,away,Lille
5800,569766,30,SavedShot,0.855999985,0.47,0.335426897,Edon Zhegrova,a,10328,Open Play,2023,LeftFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Angel Gomes,Pass,away,Lille
5801,569767,48,MissedShots,0.721999969,0.745999985,0.011286421,Nabil Bentaleb,a,914,Open Play,2023,LeftFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,BallRecovery,away,Lille
5802,569770,54,SavedShot,0.751999969,0.362000008,0.026588066,Edon Zhegrova,a,10328,Open Play,2023,LeftFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Jonathan Christian David,Pass,away,Lille
5803,569772,58,BlockedShot,0.710999985,0.362000008,0.038045157,Angel Gomes,a,5598,Direct Free Kick,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,Standard,away,Lille
5804,569774,61,SavedShot,0.969000015,0.6,0.113210522,Hákon Haraldsson,a,11757,Open Play,2023,LeftFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Jonathan Christian David,Pass,away,Lille
5805,569775,61,MissedShots,0.891999969,0.760999985,0.028807033,Tiago Santos,a,11756,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,,away,Lille
5806,569778,66,Goal,0.855,0.537000008,0.096142195,Jonathan Christian David,a,8636,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Angel Gomes,Pass,away,Lille
5807,569779,70,SavedShot,0.919000015,0.342999992,0.098328367,Jonathan Christian David,a,8636,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Edon Zhegrova,Pass,away,Lille
5808,569780,70,MissedShots,0.74,0.313999996,0.013488594,Hákon Haraldsson,a,11757,From Corner,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,,,away,Lille
5809,569782,85,SavedShot,0.721999969,0.402999992,0.017193522,Benjamin André,a,3223,Open Play,2023,RightFoot,23604,Brest,Lille,1,1,17-03-2024 12:00,Nabil Bentaleb,Pass,away,Lille
